t,S,x,y,z
214.1,0.166666666667,1.66666666667,9.35200843881e-29,1.0151108746e-57
214.2,0.166666666667,1.66666666667,9.08696643096e-29,9.55995419358e-58
214.3,0.166666666667,1.66666666667,8.82943588616e-29,9.00322580221e-58
214.4,0.166666666667,1.66666666667,8.57920392467e-29,8.47891874838e-58
214.5,0.166666666667,1.66666666667,8.33606369989e-29,7.98514496037e-58
214.6,0.166666666667,1.66666666667,8.09981422737e-29,7.52012631921e-58
214.7,0.166666666667,1.66666666667,7.87026021872e-29,7.08218825551e-58
214.8,0.166666666667,1.66666666667,7.64721192013e-29,6.66975371921e-58
214.9,0.166666666667,1.66666666667,7.43048495553e-29,6.2813375005e-58
215,0.166666666667,1.66666666667,7.21990017422e-29,5.91554088145e-58
215.1,0.166666666667,1.66666666667,7.0152835027e-29,5.57104659912e-58
215.2,0.166666666667,1.66666666667,6.81646580088e-29,5.246614102e-58
215.3,0.166666666667,1.66666666667,6.62328272217e-29,4.94107508267e-58
215.4,0.166666666667,1.66666666667,6.43557457768e-29,4.65332927064e-58
215.5,0.166666666667,1.66666666667,6.25318620422e-29,4.38234047018e-58
215.6,0.166666666667,1.66666666667,6.07596683601e-29,4.12713282891e-58
215.7,0.166666666667,1.66666666667,5.90376998007e-29,3.88678732366e-58
215.8,0.166666666667,1.66666666667,5.73645329513e-29,3.66043845101e-58
215.9,0.166666666667,1.66666666667,5.57387847399e-29,3.44727111053e-58
216,0.166666666667,1.66666666667,5.41591112912e-29,3.24651766955e-58
216.1,0.166666666667,1.66666666667,5.26242068164e-29,3.05745519884e-58
216.2,0.166666666667,1.66666666667,5.11328025339e-29,2.87940286929e-58
216.3,0.166666666667,1.66666666667,4.96836656196e-29,2.7117195002e-58
216.4,0.166666666667,1.66666666667,4.8275598189e-29,2.55380125032e-58
216.5,0.166666666667,1.66666666667,4.69074363061e-29,2.40507944337e-58
216.6,0.166666666667,1.66666666667,4.55780490218e-29,2.26501852022e-58
216.7,0.166666666667,1.66666666667,4.42863374385e-29,2.13311411026e-58
216.8,0.166666666667,1.66666666667,4.30312338026e-29,2.00889121513e-58
216.9,0.166666666667,1.66666666667,4.18117006208e-29,1.89190249824e-58
217,0.166666666667,1.66666666667,4.06267298033e-29,1.78172667384e-58
217.1,0.166666666667,1.66666666667,3.94753418303e-29,1.67796698997e-58
217.2,0.166666666667,1.66666666667,3.83565849421e-29,1.58024979968e-58
217.3,0.166666666667,1.66666666667,3.72695343525e-29,1.48822321554e-58
217.4,0.166666666667,1.66666666667,3.62132914843e-29,1.40155584246e-58
217.5,0.166666666667,1.66666666667,3.51869832267e-29,1.31993558426e-58
217.6,0.166666666667,1.66666666667,3.41897612133e-29,1.24306851988e-58
217.7,0.166666666667,1.66666666667,3.3220801121e-29,1.17067784483e-58
217.8,0.166666666667,1.66666666667,3.22793019886e-29,1.10250287452e-58
217.9,0.166666666667,1.66666666667,3.13644855545e-29,1.0382981054e-58
218,0.166666666667,1.66666666667,3.04755956138e-29,9.77832330952e-59
218.1,0.166666666667,1.66666666667,2.96118973927e-29,9.20887809083e-59
218.2,0.166666666667,1.66666666667,2.87726769416e-29,8.67259478005e-59
218.3,0.166666666667,1.66666666667,2.79572405444e-29,8.167542178e-59
218.4,0.166666666667,1.66666666667,2.71649141455e-29,7.6919015498e-59
218.5,0.166666666667,1.66666666667,2.63950427927e-29,7.24396007543e-59
218.6,0.166666666667,1.66666666667,2.56469900953e-29,6.82210468174e-59
218.7,0.166666666667,1.66666666667,2.49201376983e-29,6.42481623367e-59
218.8,0.166666666667,1.66666666667,2.42138847715e-29,6.05066406367e-59
218.9,0.166666666667,1.66666666667,2.35276475124e-29,5.6983008198e-59
219,0.166666666667,1.66666666667,2.2860858664e-29,5.36645761379e-59
219.1,0.166666666667,1.66666666667,2.22129670458e-29,5.05393945165e-59
219.2,0.166666666667,1.66666666667,2.15834370978e-29,4.75962093045e-59
219.3,0.166666666667,1.66666666667,2.09717484383e-29,4.48244218561e-59
219.4,0.166666666667,1.66666666667,2.03773954338e-29,4.22140507425e-59
219.5,0.166666666667,1.66666666667,1.97998867803e-29,3.97556958082e-59
219.6,0.166666666667,1.66666666667,1.92387450981e-29,3.74405043202e-59
219.7,0.166666666667,1.66666666667,1.86935065365e-29,3.52601390883e-59
219.8,0.166666666667,1.66666666667,1.81637203907e-29,3.32067484426e-59
219.9,0.166666666667,1.66666666667,1.76489487292e-29,3.12729379589e-59
220,0.166666666667,1.66666666667,1.71487660317e-29,2.94517438307e-59
220.1,0.166666666667,1.66666666667,1.66627588375e-29,2.7736607792e-59
220.2,0.166666666667,1.66666666667,1.61905254036e-29,2.61213535004e-59
220.3,0.166666666667,1.66666666667,1.57316753727e-29,2.4600164296e-59
220.4,0.166666666667,1.66666666667,1.52858294504e-29,2.31675622543e-59
220.5,0.166666666667,1.66666666667,1.48526190918e-29,2.18183884607e-59
220.6,0.166666666667,1.66666666667,1.44316861969e-29,2.05477844323e-59
220.7,0.166666666667,1.66666666667,1.40226828142e-29,1.93511746221e-59
220.8,0.166666666667,1.66666666667,1.36252708536e-29,1.82242499423e-59
220.9,0.166666666667,1.66666666667,1.32391218068e-29,1.71629522468e-59
221,0.166666666667,1.66666666667,1.28639164754e-29,1.61634597177e-59
221.1,0.166666666667,1.66666666667,1.24993447073e-29,1.52221731021e-59
221.2,0.166666666667,1.66666666667,1.21451051405e-29,1.43357027517e-59
221.3,0.166666666667,1.66666666667,1.18009049536e-29,1.35008564155e-59
221.4,0.166666666667,1.66666666667,1.14664596242e-29,1.27146277452e-59
221.5,0.166666666667,1.66666666667,1.11414926931e-29,1.19741854681e-59
221.6,0.166666666667,1.66666666667,1.08257355364e-29,1.12768631925e-59
221.7,0.166666666667,1.66666666667,1.05189271431e-29,1.06201498047e-59
221.8,0.166666666667,1.66666666667,1.02208138995e-29,1.00016804275e-59
221.9,0.166666666667,1.66666666667,9.93114937923e-30,9.41922790284e-60
222,0.166666666667,1.66666666667,9.64969414006e-30,8.87069477265e-60
222.1,0.166666666667,1.66666666667,9.37621552562e-30,8.35410572513e-60
222.2,0.166666666667,1.66666666667,9.11048747317e-30,7.86760048175e-60
222.3,0.166666666667,1.66666666667,8.85229032672e-30,7.40942709813e-60
222.4,0.166666666667,1.66666666667,8.60141065551e-30,6.9779356552e-60
222.5,0.166666666667,1.66666666667,8.35764107752e-30,6.5715723177e-60
222.6,0.166666666667,1.66666666667,8.12078008807e-30,6.1888737387e-60
222.7,0.166666666667,1.66666666667,7.89063189328e-30,5.82846178994e-60
222.8,0.166666666667,1.66666666667,7.66700624816e-30,5.48903859912e-60
222.9,0.166666666667,1.66666666667,7.44971829942e-30,5.16938187613e-60
223,0.166666666667,1.66666666667,7.23858843262e-30,4.8683405115e-60
223.1,0.166666666667,1.66666666667,7.0334421237e-30,4.58483043114e-60
223.2,0.166666666667,1.66666666667,6.83410979473e-30,4.31783069255e-60
223.3,0.166666666667,1.66666666667,6.64042667375e-30,4.06637980827e-60
223.4,0.166666666667,1.66666666667,6.45223265851e-30,3.82957228351e-60
223.5,0.166666666667,1.66666666667,6.26937218419e-30,3.60655535541e-60
223.6,0.166666666667,1.66666666667,6.09169409477e-30,3.39652592214e-60
223.7,0.166666666667,1.66666666667,5.91905151808e-30,3.19872765087e-60
223.8,0.166666666667,1.66666666667,5.75130174441e-30,3.01244825419e-60
223.9,0.166666666667,1.66666666667,5.58830610854e-30,2.83701692505e-60
224,0.166666666667,1.66666666667,5.42992987511e-30,2.6718019212e-60
224.1,0.166666666667,1.66666666667,5.27604212725e-30,2.51620829015e-60
224.2,0.166666666667,1.66666666667,5.12651565836e-30,2.36967572677e-60
224.3,0.166666666667,1.66666666667,4.98122686694e-30,2.23167655557e-60
224.4,0.166666666667,1.66666666667,4.84005565446e-30,2.10171383047e-60
224.5,0.166666666667,1.66666666667,4.70288532606e-30,1.97931954528e-60
224.6,0.166666666667,1.66666666667,4.56960249407e-30,1.86405294838e-60
224.7,0.166666666667,1.66666666667,4.44009698431e-30,1.75549895551e-60
224.8,0.166666666667,1.66666666667,4.31426174502e-30,1.65326665504e-60
224.9,0.166666666667,1.66666666667,4.19199275833e-30,1.55698790028e-60
225,0.166666666667,1.66666666667,4.07318895433e-30,1.4663159837e-60
225.1,0.166666666667,1.66666666667,3.95775212748e-30,1.38092438848e-60
225.2,0.166666666667,1.66666666667,3.84558685546e-30,1.30050561263e-60
225.3,0.166666666667,1.66666666667,3.73660042028e-30,1.2247700617e-60
225.4,0.166666666667,1.66666666667,3.63070273162e-30,1.15344500591e-60
225.5,0.166666666667,1.66666666667,3.52780625241e-30,1.08627359801e-60
225.6,0.166666666667,1.66666666667,3.42782592641e-30,1.02301394837e-60
225.7,0.166666666667,1.66666666667,3.33067910794e-30,9.63438253938e-61
225.8,0.166666666667,1.66666666667,3.23628549356e-30,9.07331977858e-61
225.9,0.166666666667,1.66666666667,3.14456705566e-30,8.54493076934e-61
226,0.166666666667,1.66666666667,3.05544797801e-30,8.0473127405e-61
226.1,0.166666666667,1.66666666667,2.96885459304e-30,7.57867372967e-61
226.2,0.166666666667,1.66666666667,2.88471532097e-30,7.13732613022e-61
226.3,0.166666666667,1.66666666667,2.80296061066e-30,6.72168061407e-61
226.4,0.166666666667,1.66666666667,2.72352288206e-30,6.33024040841e-61
226.5,0.166666666667,1.66666666667,2.64633647042e-30,5.96159590571e-61
226.6,0.166666666667,1.66666666667,2.57133757193e-30,5.61441958756e-61
226.7,0.166666666667,1.66666666667,2.49846419105e-30,5.28746124423e-61
226.8,0.166666666667,1.66666666667,2.42765608923e-30,4.97954347252e-61
226.9,0.166666666667,1.66666666667,2.35885473511e-30,4.68955743586e-61
227,0.166666666667,1.66666666667,2.29200325617e-30,4.41645887131e-61
227.1,0.166666666667,1.66666666667,2.22704639166e-30,4.15926432903e-61
