t,S,x,y,z
732.499999999,0.373480271041,0.548886673713,0.000958652857866,0.000169639392923
732.599999999,0.373483984065,0.548878152164,0.000966493857373,0.000162800393427
732.699999999,0.373487783945,0.548869461057,0.000974449940686,0.000156246715432
732.799999999,0.373491669396,0.548860602296,0.000982520674825,0.000149966214229
732.899999999,0.373495639216,0.548851577647,0.00099070568056,0.000143947266665
732.999999999,0.37349969229,0.548842388745,0.000999004630287,0.000138178748842
733.099999999,0.37350382758,0.548833037106,0.00100741724603,0.000132650014737
733.199999999,0.373508044121,0.548823524126,0.00101594329751,0.00012735087573
733.299999999,0.373512341019,0.54881385109,0.00102458260039,0.000122271580977
733.399999999,0.373516717443,0.548804019181,0.00103333501456,0.000117402798619
733.499999999,0.373521172628,0.54879402948,0.00104220044248,0.000112735597778
733.599999999,0.373525705866,0.54878388297,0.00105117882773,0.00010826143131
733.699999999,0.373530316505,0.548773580548,0.0010602701535,0.000103972119296
733.799999999,0.373535003946,0.548763123019,0.00106947444125,9.98598332315e-05
733.899999999,0.373539767642,0.548752511108,0.00107879174938,9.59170808788e-05
733.999999999,0.373544607093,0.548741745461,0.00108822217202,9.21366917777e-05
734.099999999,0.373549521844,0.548730826646,0.00109776583786,8.8511803365e-05
734.199999999,0.373554511484,0.548719755159,0.00110742290899,8.50358476902e-05
734.299999999,0.373559575644,0.548708531426,0.00111719357989,8.17025386986e-05
734.399999999,0.373564713996,0.548697155808,0.00112707807641,7.85058600599e-05
734.499999999,0.373569926248,0.548685628599,0.00113707665478,7.54400535179e-05
734.599999999,0.373575212144,0.548673950033,0.00114718960076,7.2499607741e-05
734.699999999,0.373580571464,0.548662120285,0.00115741722871,6.96792476526e-05
734.799999999,0.373586004021,0.548650139472,0.0011677598808,6.69739242196e-05
734.899999999,0.37359150966,0.548638007655,0.00117821792624,6.43788046816e-05
734.999999999,0.373597088257,0.548625724845,0.0011887917605,6.18892632011e-05
735.099999999,0.373602739716,0.548613290999,0.00119948180459,5.95008719179e-05
735.199999999,0.373608463972,0.548600706027,0.00121028850445,5.72093923887e-05
735.299999999,0.373614260983,0.548587969789,0.00122121233021,5.5010767398e-05
