t,S,x,y,z
236.6,0.628101802259,0.333792663025,0.409894704113,2.88130974017e-59
236.7,0.628122681968,0.333756253675,0.409915043494,2.72585347175e-59
236.8,0.628144947591,0.333718871053,0.409933682997,2.57878585178e-59
236.9,0.628168531016,0.333680622833,0.409950579908,2.4396540426e-59
237,0.62819336086,0.333641618502,0.409965696527,2.30802966447e-59
237.1,0.628219362691,0.333601969043,0.409979000249,2.18350747412e-59
237.2,0.628246459238,0.333561786623,0.409990463627,2.06570411467e-59
237.3,0.628274570627,0.333521184273,0.410000064425,1.95425693312e-59
237.4,0.62830361461,0.333480275577,0.410007785651,1.84882286168e-59
237.5,0.628333506808,0.333439174349,0.410013615581,1.74907735951e-59
237.6,0.628364160946,0.333397994322,0.410017547761,1.65471341172e-59
237.7,0.62839548911,0.333356848835,0.410019581002,1.56544058238e-59
237.8,0.628427401991,0.333315850521,0.410019719351,1.48098411876e-59
237.9,0.628459809139,0.333275111004,0.410017972059,1.40108410391e-59
238,0.628492619217,0.333234740596,0.410014353522,1.3254946551e-59
238.1,0.628525740259,0.333194848002,0.41000888322,1.25398316555e-59
238.2,0.628559079923,0.333155540032,0.41000158563,1.18632958713e-59
238.3,0.628592545746,0.333116921318,0.409992490139,1.12232575185e-59
238.4,0.628626045402,0.333079094038,0.40998163093,1.06177473003e-59
238.5,0.628659486949,0.333042157653,0.409969046863,1.00449022312e-59
238.6,0.628692779082,0.333006208649,0.409954781347,9.50295989365e-60
238.7,0.628725831381,0.332971340292,0.409938882188,8.99025300553e-60
238.8,0.628758554551,0.332937642386,0.409921401441,8.50520428056e-60
238.9,0.628790860662,0.332905201057,0.409902395235,8.04632156703e-60
239,0.628822663382,0.332874098527,0.4098819236,7.61219324911e-60
239.1,0.628853878205,0.332844412925,0.409860050279,7.20148389686e-60
239.2,0.628884422671,0.332816218084,0.409836842534,6.81293015123e-60
239.3,0.628914216584,0.332789583376,0.409812370935,6.44533683165e-60
239.4,0.628943182216,0.33276457354,0.409786709152,6.0975732539e-60
239.5,0.628971244506,0.332741248537,0.409759933733,5.76856974709e-60
239.6,0.628998331255,0.332719663409,0.409732123878,5.45731435886e-60
239.7,0.629024373303,0.332699868163,0.409703361205,5.16284973869e-60
239.8,0.629049304704,0.332681907658,0.409673729511,4.88427018967e-60
239.9,0.629073062892,0.332665821512,0.409643314534,4.62071887954e-60
240,0.629095588827,0.332651644028,0.409612203699,4.37138520261e-60
240.1,0.629116827145,0.332639404124,0.409580485876,4.13550228409e-60
240.2,0.629136726286,0.332629125289,0.409548251123,3.91234461938e-60
240.3,0.629155238612,0.332620825545,0.409515590433,3.70122584092e-60
240.4,0.629172320524,0.33261451743,0.409482595482,3.50149660568e-60
240.5,0.629187932553,0.332610207993,0.40944935837,3.31254259682e-60
240.6,0.629202039449,0.332607898803,0.409415971371,3.13378263331e-60
240.7,0.629214610253,0.332607585975,0.409382526675,2.96466688167e-60
240.8,0.629225618364,0.332609260209,0.409349116138,2.80467516433e-60
240.9,0.629235041584,0.332612906843,0.409315831036,2.65331535937e-60
241,0.629242862158,0.332618505921,0.409282761813,2.51012188669e-60
241.1,0.629249066799,0.332626032273,0.409249997843,2.37465427594e-60
241.2,0.629253646701,0.332635455613,0.409217627193,2.24649581185e-60
241.3,0.629256597544,0.332646740642,0.409185736385,2.12525225258e-60
241.4,0.629257919476,0.332659847175,0.409154410174,2.01055061747e-60
241.5,0.629257617096,0.332674730268,0.409123731324,1.90203804006e-60
241.6,0.629255699415,0.332691340366,0.409093780395,1.79938068316e-60
241.7,0.629252179811,0.332709623462,0.409064635536,1.70226271246e-60
241.8,0.629247075973,0.332729521262,0.409036372282,1.61038532551e-60
241.9,0.629240409825,0.332750971364,0.409009063371,1.52346583316e-60
242,0.629232207452,0.332773907449,0.408982778552,1.44123679056e-60
242.1,0.629222499003,0.332798259475,0.408957584418,1.36344517508e-60
242.2,0.629211318591,0.332823953891,0.408933544241,1.28985160854e-60
242.3,0.629198704181,0.332850913846,0.408910717817,1.22022962146e-60
242.4,0.629184697465,0.332879059417,0.408889161323,1.154364957e-60
242.5,0.629169343734,0.332908307841,0.408868927182,1.09205491245e-60
242.6,0.629152691733,0.332938573749,0.408850063944,1.03310771624e-60
242.7,0.629134793512,0.332969769409,0.408832616173,9.7734193853e-61
242.8,0.629115704271,0.333001804983,0.408816624347,9.2458593368e-61
242.9,0.629095482189,0.33303458877,0.408802124769,8.74677312691e-61
243,0.629074188257,0.333068027471,0.40878914949,8.27462444158e-61
243.1,0.629051886091,0.333102026445,0.408777726247,7.82795982119e-61
243.2,0.629028641751,0.333136489979,0.408767878406,7.40540419366e-61
243.3,0.629004523548,0.333171321543,0.408759624925,7.00565664843e-61
243.4,0.628979601844,0.333206424068,0.40875298032,6.62748643832e-61
243.5,0.628953948853,0.333241700203,0.408747954652,6.26972919689e-61
243.6,0.628927638434,0.333277052586,0.408744553522,5.93128335985e-61
243.7,0.628900745881,0.333312384112,0.408742778074,5.61110677926e-61
243.8,0.628873347711,0.333347598189,0.408742625019,5.30821352034e-61
243.9,0.628845521445,0.333382599008,0.408744086662,5.02167083092e-61
244,0.6288173454,0.333417291796,0.408747150948,4.75059627425e-61
244.1,0.628788898464,0.33345158307,0.40875180151,4.49415501631e-61
244.2,0.628760259876,0.333485380891,0.408758017742,4.25155725944e-61
244.3,0.628731509017,0.333518595105,0.40876577487,4.02205581415e-61
244.4,0.62870272518,0.333551137584,0.408775044038,3.80494380191e-61
244.5,0.628673987365,0.333582922455,0.408785792411,3.5995524817e-61
244.6,0.628645374053,0.333613866332,0.40879798328,3.40524919368e-61
244.7,0.628616963004,0.333643888527,0.408811576179,3.22143541374e-61
244.8,0.628588831039,0.333672911262,0.408826527015,3.04754491281e-61
244.9,0.628561053838,0.333700859871,0.408842788201,2.88304201545e-61
245,0.628533705739,0.33372766299,0.408860308808,2.72741995221e-61
245.1,0.628506859538,0.333753252736,0.408879034712,2.58019930087e-61
245.2,0.628480586298,0.333777564884,0.40889890876,2.44092651159e-61
245.3,0.628454955161,0.333800539021,0.40891987094,2.30917251163e-61
245.4,0.62843003317,0.333822118699,0.408941858555,2.18453138518e-61
245.5,0.628405885095,0.333842251571,0.408964806408,2.06661912441e-61
245.6,0.628382573261,0.333860889517,0.40898864699,1.95507244779e-61
245.7,0.628360157397,0.333877988757,0.409013310675,1.84954768212e-61
245.8,0.628338694476,0.333893509954,0.409038725923,1.74971970479e-61
245.9,0.62831823858,0.333907418298,0.409064819476,1.65528094306e-61
246,0.628298840758,0.333919683583,0.409091516573,1.5659404273e-61
246.1,0.628280548904,0.333930280272,0.409118741161,1.48142289524e-61
246.2,0.628263407642,0.333939187541,0.409146416103,1.4014679445e-61
246.3,0.628247458217,0.333946389317,0.4091744634,1.32582923081e-61
246.4,0.628232738398,0.333951874299,0.409202804404,1.25427370946e-61
246.5,0.628219282393,0.333955635965,0.409231360042,1.18658091766e-61
246.6,0.62820712077,0.333957672573,0.409260051026,1.12254229553e-61
246.7,0.628196280394,0.333957987135,0.409288798081,1.06196054379e-61
246.8,0.628186784366,0.333956587391,0.409317522154,1.00464901597e-61
246.9,0.628178651986,0.333953485762,0.409346144636,9.50431143516e-62
247,0.628171898709,0.333948699294,0.409374587572,8.9913989181e-62
247.1,0.628166536132,0.333942249589,0.409402773875,8.50617245554e-62
247.2,0.628162571971,0.333934162716,0.40943062753,8.04713721915e-62
247.3,0.628160010068,0.333924469128,0.409458073805,7.61287909921e-62
247.4,0.628158850393,0.333913203545,0.409485039441,7.20206034703e-62
247.5,0.628159089069,0.333900404842,0.409511452856,6.81341545242e-62
247.6,0.628160718396,0.333886115917,0.40953724433,6.4457472436e-62
247.7,0.628163726898,0.333870383557,0.409562346186,6.09792319743e-62
247.8,0.628168099368,0.333853258282,0.409586692973,5.76887194883e-62
247.9,0.628173816932,0.33383479419,0.409610221631,5.45757998845e-62
248,0.62818085712,0.333815048787,0.409632871657,5.16308853858e-62
248.1,0.628189193944,0.333794082812,0.409654585258,4.88449059763e-62
248.2,0.628198797986,0.333771960049,0.409675307496,4.62092814413e-62
248.3,0.628209636502,0.333748747137,0.40969498643,4.37158949163e-62
248.4,0.628221673525,0.333724513371,0.409713573244,4.13570678638e-62
248.5,0.628234869979,0.333699330493,0.409731022363,3.91255364005e-62
248.6,0.628249183808,0.333673272486,0.409747291569,3.70144289027e-62
248.7,0.628264570102,0.333646415351,0.409762342096,3.50172448208e-62
248.8,0.628280981238,0.333618836892,0.409776138726,3.31278346372e-62
248.9,0.628298367023,0.333590616489,0.409788649864,3.13403809067e-62
249,0.628316674846,0.333561834871,0.409799847608,2.96493803206e-62
249.1,0.628335849838,0.333532573885,0.409809707812,2.80496267387e-62
249.2,0.62835583503,0.333502916265,0.409818210129,2.65361951388e-62
249.3,0.628376571522,0.3334729454,0.409825338052,2.5104426432e-62
249.4,0.628397998656,0.333442745099,0.409831078939,2.37499130982e-62
249.5,0.628420054193,0.333412399358,0.409835424028,2.24684855982e-62
249.6,0.628442674488,0.333381992132,0.409838368442,2.12561995186e-62
249.7,0.628465794676,0.333351607097,0.409839911181,2.0109323412e-62
249.8,0.628489348853,0.333321327427,0.409840055111,1.90243272938e-62
249.9,0.628513270267,0.333291235568,0.409838806927,1.799787176e-62
250,0.6285374915,0.333261413012,0.409836177122,1.70267976932e-62
250.1,0.628561944661,0.333231940083,0.409832179936,1.61081165249e-62
250.2,0.628586561574,0.333202895721,0.409826833296,1.52390010235e-62
250.3,0.628611273962,0.333174357271,0.409820158749,1.44167765804e-62
250.4,0.628636013642,0.333146400284,0.409812181383,1.36389129664e-62
250.5,0.628660712705,0.33311909832,0.409802929738,1.29030165337e-62
250.6,0.628685303705,0.333092522753,0.409792435709,1.22068228398e-62
250.7,0.628709719836,0.333066742591,0.409780734443,1.15481896687e-62
250.8,0.62873389512,0.333041824303,0.409767864221,1.09250904305e-62
250.9,0.628757764574,0.333017831645,0.409753866337,1.03356079169e-62
251,0.628781264389,0.332994825508,0.409738784971,9.77792839377e-63
251.1,0.628804332098,0.332972863762,0.409722667046,9.25033601405e-63
251.2,0.628826906735,0.332952001116,0.409705562087,8.75120753145e-63
251.3,0.628848928999,0.332932288987,0.409687522074,8.27900730028e-63
251.4,0.628870341408,0.332913775381,0.409668601278,7.83228254535e-63
251.5,0.628891088439,0.332896504772,0.409648856105,7.40965888747e-63
251.6,0.628911116681,0.332880518011,0.409628344929,7.00983611064e-63
251.7,0.62893037496,0.332865852225,0.409607127917,6.63158415801e-63
251.8,0.628948814471,0.332852540742,0.409585266857,6.27373934408e-63
251.9,0.628966388902,0.332840613019,0.409562824981,5.93520077166e-63
252,0.628983054542,0.332830094582,0.409539866778,5.61492694226e-63
252.1,0.628998770391,0.332821006979,0.409516457814,5.31193254974e-63
252.2,0.629013498255,0.332813367742,0.409492664548,5.02528544707e-63
252.3,0.629027202837,0.332807190361,0.409468554138,4.75410377698e-63
252.4,0.629039851821,0.332802484268,0.409444194262,4.49755325763e-63
252.5,0.62905141594,0.332799254833,0.409419652923,4.25484461483e-63
252.6,0.629061869043,0.332797503373,0.409394998263,4.02523115304e-63
252.7,0.629071188149,0.332797227165,0.409370298377,3.80800645746e-63
252.8,0.629079353496,0.332798419479,0.409345621126,3.60250222034e-63
252.9,0.629086348576,0.332801069615,0.409321033952,3.40808618459e-63
253,0.629092160163,0.332805162952,0.409296603697,3.22416019847e-63
253.1,0.629096778335,0.332810681008,0.409272396423,3.05015837535e-63
253.2,0.629100196481,0.332817601512,0.409248477235,2.88554535279e-63
253.3,0.629102411304,0.33282589848,0.409224910113,2.72981464568e-63
253.4,0.629103422815,0.332835542307,0.409201757737,2.58248708823e-63
253.5,0.629103234311,0.332846499865,0.409179081326,2.44310936012e-63
253.6,0.629101852356,0.332858734611,0.409156940481,2.31125259221e-63
253.7,0.62909928674,0.332872206699,0.409135393027,2.18651104751e-63
253.8,0.629095550442,0.332886873113,0.409114494869,2.06850087332e-63
253.9,0.629090659573,0.332902687789,0.409094299847,1.95685892078e-63
254,0.629084633323,0.332919601764,0.409074859603,1.85124162809e-63
254.1,0.629077493887,0.332937563318,0.409056223448,1.75132396402e-63
254.2,0.629069266392,0.33295651813,0.409038438246,1.65679842842e-63
254.3,0.629059978815,0.332976409436,0.409021548294,1.56737410669e-63
254.4,0.62904966189,0.332997178197,0.409005595218,1.48277577524e-63
254.5,0.629038349013,0.33301876327,0.408990617874,1.40274305524e-63
254.6,0.629026076137,0.333041101583,0.408976652253,1.32702961201e-63
254.7,0.629012881658,0.333064128317,0.408963731404,1.25540239761e-63
254.8,0.628998806304,0.333087777092,0.408951885355,1.18764093431e-63
254.9,0.628983893007,0.33311198015,0.408941141048,1.12353663669e-63
255,0.62896818678,0.333136668551,0.408931522282,1.0628921703e-63
255.1,0.628951734577,0.333161772363,0.408923049665,1.00552084493e-63
255.2,0.628934585164,0.33318722086,0.408915740573,9.51246040621e-64
255.3,0.628916788969,0.333212942716,0.40890960912,8.9990066458e-64
255.4,0.62889839794,0.333238866204,0.408904666136,8.51326637447e-64
255.5,0.628879465395,0.333264919389,0.408900919153,8.05374407224e-64
255.6,0.628860045871,0.333291030335,0.408898372405,7.61902489436e-64
255.7,0.628840194966,0.333317127288,0.408897026828,7.20777032081e-64
255.8,0.628819969185,0.333343138884,0.408896880075,6.81871404042e-64
255.9,0.628799425777,0.333368994334,0.408897926541,6.45065805695e-64
256,0.62877862258,0.333394623616,0.408900157393,6.10246900509e-64
256.1,0.628757617857,0.333419957667,0.408903560609,5.77307466506e-64
256.2,0.628736470133,0.333444928562,0.408908121028,5.46146066527e-64
256.3,0.628715238036,0.333469469698,0.408913820404,5.16666736257e-64
256.4,0.628693980138,0.333493515971,0.408920637474,4.88778689087e-64
256.5,0.628672754788,0.333517003945,0.408928548027,4.62396036876e-64
256.6,0.628651619961,0.33353987202,0.408937524987,4.37437525773e-64
256.7,0.628630633097,0.333562060589,0.408947538497,4.1382628628e-64
256.8,0.628609850946,0.3335835122,0.408958556019,3.91489596789e-64
256.9,0.628589329416,0.333604171694,0.408970542429,3.70358659872e-64
257,0.628569123427,0.333623986353,0.408983460129,3.5036839062e-64
257.1,0.628549286763,0.33364290603,0.408997269161,3.31457216405e-64
257.2,0.628529871926,0.333660883278,0.409011927326,3.13566887431e-64
257.3,0.628510930007,0.333677873464,0.409027390309,2.96642297499e-64
257.4,0.628492510545,0.333693834881,0.409043611813,2.80631314434e-64
257.5,0.628474661403,0.333708728848,0.40906054369,2.65484619658e-64
257.6,0.628457428642,0.333722519805,0.409078136085,2.51155556407e-64
257.7,0.628440856407,0.333735175391,0.409096337578,2.37599986138e-64
257.8,0.628424986812,0.333746666523,0.409115095333,2.24776152665e-64
257.9,0.628409859834,0.333756967458,0.409134355248,2.1264455364e-64
258,0.628395513218,0.33376605585,0.409154062109,2.01167818943e-64
258.1,0.628381982379,0.333773912793,0.409174159747,1.90310595641e-64
258.2,0.628369300319,0.333780522858,0.409194591194,1.80039439151e-64
258.3,0.62835749755,0.33378587412,0.409215298846,1.70322710264e-64
258.4,0.628346602016,0.333789958171,0.40923622462,1.61130477724e-64
258.5,0.628336639038,0.333792770129,0.40925731012,1.52434426068e-64
258.6,0.628327631248,0.333794308633,0.409278496791,1.44207768428e-64
258.7,0.628319598549,0.333794575831,0.409299726088,1.36425164034e-64
258.8,0.628312558066,0.333793577355,0.409320939632,1.29062640176e-64
258.9,0.628306524117,0.333791322288,0.409342079372,1.22097518365e-64
259,0.628301508189,0.333787823125,0.409363087739,1.15508344483e-64
259.1,0.628297518915,0.333783095718,0.409383907806,1.09274822695e-64
259.2,0.62829456207,0.333777159219,0.409404483439,1.03377752934e-64
259.3,0.628292640568,0.333770036006,0.409424759446,9.77989717466e-65
259.4,0.628291754464,0.33376175161,0.40944468173,9.25212963437e-65
259.5,0.628291900976,0.333752334625,0.409464197424,8.7528471657e-65
259.6,0.6282930745,0.333741816616,0.409483255038,8.28051202601e-65
259.7,0.628295266644,0.333730232014,0.409501804591,7.83366949876e-65
259.8,0.628298466261,0.33371761801,0.409519797741,7.41094341124e-65
259.9,0.628302659499,0.333704014434,0.40953718791,7.01103189408e-65
260,0.628307829847,0.333689463634,0.409553930407,6.63270336963e-65
260.1,0.628313958199,0.333674010347,0.409569982537,6.27479275683e-65
260.2,0.628321022916,0.33365770156,0.409585303713,5.93619788085e-65
260.3,0.6283289999,0.333640586371,0.409599855554,5.61587607656e-65
260.4,0.628337862673,0.333622715843,0.409613601986,5.31284097525e-65
260.5,0.628347582459,0.333604142851,0.409626509324,5.02615946491e-65
260.6,0.628358128281,0.333584921927,0.409638546354,4.75494881443e-65
260.7,0.628369467051,0.333565109103,0.409649684412,4.49837395317e-65
260.8,0.628381563674,0.333544761746,0.409659897444,4.25564489735e-65
260.9,0.628394381157,0.333523938395,0.409669162071,4.0260143153e-65
261,0.628407880717,0.333502698591,0.409677457634,3.80877522432e-65
261.1,0.628422021898,0.333481102712,0.409684766243,3.60325881172e-65
261.2,0.628436762692,0.333459211797,0.40969107281,3.40883237361e-65
261.3,0.62845205966,0.333437087379,0.409696365074,3.22489736497e-65
261.4,0.628467868059,0.33341479131,0.409700633628,3.05088755498e-65
261.5,0.628484141975,0.333392385591,0.409703871922,2.88626728197e-65
261.6,0.628500834451,0.333369932202,0.409706076272,2.73052980265e-65
261.7,0.628517897622,0.333347492928,0.409707245856,2.58319573041e-65
261.8,0.628535282853,0.333325129193,0.409707382696,2.44381155802e-65
261.9,0.628552940874,0.333302901893,0.409706491645,2.31194826007e-65
262,0.62857082192,0.333280871232,0.409704580355,2.18719997096e-65
262.1,0.628588875869,0.333259096559,0.409701659242,2.06918273417e-65
262.2,0.628607052384,0.333237636213,0.409697741443,1.95753331919e-65
262.3,0.628625301048,0.333216547365,0.409692842767,1.85190810232e-65
262.4,0.628643571505,0.33319588587,0.409686981635,1.75198200789e-65
262.5,0.628661813596,0.33317570612,0.409680179021,1.6574475067e-65
262.6,0.6286799775,0.333156060904,0.409672458372,1.56801366853e-65
262.7,0.628698013861,0.333137001271,0.409663845539,1.48340526586e-65
262.8,0.628715873929,0.333118576402,0.40965436869,1.403361926e-65
262.9,0.628733509684,0.333100833481,0.409644058218,1.32763732896e-65
263,0.628750873967,0.333083817583,0.409632946649,1.25599844874e-65
263.1,0.628767920604,0.333067571557,0.409621068539,1.18822483552e-65
263.2,0.628784604526,0.333052135924,0.409608460371,1.12410793667e-65
263.3,0.628800881889,0.333037548776,0.40959516044,1.0634504544e-65
263.4,0.628816710186,0.333023845691,0.409581208743,1.00606573819e-65
263.5,0.628832048355,0.33301105964,0.409566646856,9.51777209872e-66
263.6,0.628846856886,0.332999220919,0.409551517813,9.00417819969e-66
263.7,0.628861097923,0.332988357078,0.409535865982,8.51829533234e-66
263.8,0.628874735352,0.33297849286,0.40951973693,8.05862842065e-66
263.9,0.628887734899,0.332969650148,0.4095031773,7.62376306165e-66
264,0.628900064208,0.332961847923,0.409486234671,7.21236117083e-66
264.1,0.628911692923,0.332955102224,0.409468957422,6.82315686262e-66
264.2,0.628922592759,0.332949426122,0.409451394602,6.45495255335e-66
264.3,0.628932737569,0.332944829701,0.409433595782,6.1066152748e-66
264.4,0.628942103404,0.332941320044,0.409415610926,5.77707318666e-66
264.5,0.628950668571,0.332938901231,0.409397490246,5.46531227748e-66
264.6,0.628958413673,0.33293757434,0.409379284063,5.17037324367e-66
264.7,0.628965321657,0.332937337466,0.409361042674,4.89134853706e-66
264.8,0.628971377847,0.332938185735,0.409342816208,4.62737957192e-66
264.9,0.62897656997,0.332940111337,0.409324654494,4.37765408274e-66
265,0.628980888179,0.332943103561,0.409306606925,4.1414036247e-66
265.1,0.628984325066,0.332947148838,0.409288722325,3.91790120907e-66
265.2,0.628986875674,0.332952230791,0.409271048818,3.70645906632e-66
265.3,0.62898853749,0.3329583303,0.409253633703,3.50642652992e-66
265.4,0.628989310451,0.332965425562,0.409236523327,3.31718803446e-66
265.5,0.628989196919,0.332973492163,0.409219762961,3.13816122176e-66
265.6,0.628988201672,0.332982503164,0.40920339669,2.96879514929e-66
265.7,0.628986331875,0.33299242918,0.409187467288,2.80856859525e-66
265.8,0.628983597049,0.333003238478,0.40917201612,2.65698845512e-66
265.9,0.628980009032,0.333014897069,0.409157083025,2.51358822481e-66
266,0.628975581936,0.333027368815,0.409142706225,2.37792656562e-66
266.1,0.628970332099,0.33304061554,0.409128922224,2.24958594667e-66
266.2,0.628964278025,0.33305459714,0.409115765718,2.12817136061e-66
266.3,0.628957440326,0.333069271701,0.409103269511,2.01330910859e-66
266.4,0.628949841655,0.333084595628,0.409091464437,1.90464565085e-66
266.5,0.628941506631,0.333100523766,0.409080379281,1.80184651928e-66
266.6,0.628932461767,0.333117009531,0.409070040716,1.7045952887e-66
266.7,0.628922735382,0.333134005047,0.40906047324,1.6125926036e-66
266.8,0.628912357522,0.333151461281,0.409051699121,1.52555525746e-66
266.9,0.628901359861,0.333169328181,0.409043738343,1.44321532162e-66
267,0.628889775613,0.333187554819,0.409036608573,1.36531932128e-66
267.1,0.628877639433,0.333206089535,0.409030325113,1.2916274559e-66
267.2,0.628864987309,0.333224880077,0.409024900881,1.22191286158e-66
267.3,0.628851856467,0.333243873752,0.40902034638,1.15596091337e-66
267.4,0.628838285252,0.333263017568,0.409016669687,1.0935685651e-66
267.5,0.628824313029,0.333282258381,0.409013876439,1.03454372488e-66
267.6,0.62880998006,0.333301543042,0.409011969834,9.7870466425e-67
267.7,0.628795327396,0.333320818542,0.40901095063,9.25879459226e-67
267.8,0.628780396761,0.333340032153,0.409010817159,8.75905461465e-67
267.9,0.62876523043,0.333359131577,0.409011565343,8.28628797979e-67
268,0.628749871113,0.333378065081,0.409013188713,7.83903897811e-67
268.1,0.628734361838,0.33339678164,0.409015678445,7.41593044247e-67
268.2,0.628718745828,0.333415231068,0.40901902339,7.01565951173e-67
268.3,0.628703066386,0.333433364161,0.40902321012,6.63699362284e-67
268.4,0.628687366772,0.333451132815,0.409028222971,6.278766719e-67
268.5,0.628671690087,0.333468490163,0.409034044103,5.93987566233e-67
268.6,0.628656079154,0.333485390691,0.409040653552,5.61927684004e-67
268.7,0.628640576405,0.333501790361,0.409048029301,5.31598295355e-67
268.8,0.628625223764,0.333517646719,0.409056147347,5.0290599808e-67
268.9,0.628610062535,0.33353291901,0.409064981775,4.75762430233e-67
269,0.628595133295,0.333547568279,0.409074504843,4.50083998241e-67
269.1,0.62858047578,0.333561557469,0.409084687057,4.25791619672e-67
269.2,0.628566128787,0.333574851515,0.409095497273,4.02810479875e-67
269.3,0.628552130069,0.333587417429,0.409106902776,3.81069801748e-67
269.4,0.628538516235,0.333599224384,0.409118869389,3.60502627917e-67
269.5,0.628525322658,0.333610243784,0.409131361566,3.41045614664e-67
269.6,0.628512583385,0.333620449335,0.409144342495,3.22638836963e-67
269.7,0.628500331045,0.333629817107,0.409157774213,3.05225604041e-67
269.8,0.628488596773,0.333638325586,0.409171617704,2.88752284871e-67
269.9,0.628477410128,0.333645955722,0.409185833019,2.73168143086e-67
270,0.628466799017,0.33365269097,0.409200379387,2.58425180797e-67
270.1,0.628456789636,0.333658517326,0.409215215331,2.44477990823e-67
270.2,0.628447406395,0.333663423348,0.409230298781,2.31283616907e-67
270.3,0.628438671869,0.333667400178,0.4092455872,2.18801421455e-67
270.4,0.62843060674,0.333670441555,0.409261037693,2.06992960418e-67
270.5,0.628423229751,0.333672543819,0.409276607134,1.95821864923e-67
270.6,0.628416557666,0.333673705903,0.409292252283,1.85253729281e-67
270.7,0.62841060523,0.333673929334,0.409307929902,1.75256005044e-67
270.8,0.628405385142,0.333673218203,0.409323596878,1.65797900772e-67
270.9,0.628400908029,0.333671579154,0.409339210338,1.56850287207e-67
271,0.628397182425,0.333669021342,0.409354727764,1.48385607564e-67
271.1,0.628394214764,0.333665556403,0.409370107112,1.40377792662e-67
271.2,0.628392009367,0.333661198404,0.409385306923,1.32802180631e-67
271.3,0.628390568441,0.333655963797,0.409400286434,1.25635440949e-67
271.4,0.628389892089,0.333649871357,0.409415005685,1.18855502587e-67
271.5,0.628389978314,0.333642942124,0.409429425628,1.12441486019e-67
271.6,0.628390823038,0.333635199326,0.409443508228,1.06373638907e-67
271.7,0.628392420123,0.333626668312,0.409457216562,1.00633275254e-67
271.8,0.628394761401,0.333617376467,0.409470514918,9.52027178455e-68
271.9,0.628397836701,0.333607353125,0.409483368883,9.00652437852e-68
272,0.628401633892,0.333596629481,0.409495745436,8.52050329834e-68
272.1,0.628406138925,0.333585238496,0.409507613028,8.06071194163e-68
272.2,0.628411335878,0.333573214794,0.409518941664,7.6257345019e-68
272.3,0.628417207016,0.33356059456,0.409529702976,7.2142316066e-68
272.4,0.628423732843,0.333547415433,0.409539870295,6.82493619069e-68
272.5,0.628430892165,0.333533716393,0.409549418717,6.45664959278e-68
272.6,0.628438662161,0.333519537647,0.409558325158,6.10823786212e-68
272.7,0.62844701845,0.333504920514,0.409566568414,5.77862826486e-68
272.8,0.628455935167,0.333489907304,0.409574129207,5.46680597886e-68
272.9,0.628465385041,0.333474541196,0.409580990229,5.17181096705e-68
273,0.628475339481,0.333458866115,0.40958713618,4.89273501942e-68
273.1,0.628485768653,0.333442926609,0.409592553801,4.6287189548e-68
273.2,0.628496641577,0.333426767719,0.409597231898,4.37894997368e-68
273.3,0.628507926213,0.333410434859,0.409601161366,4.14265915392e-68
273.4,0.628519589556,0.333393973682,0.4096043352,3.91911908168e-68
273.5,0.628531597729,0.333377429961,0.409606748507,3.70764161026e-68
273.6,0.628543916084,0.333360849455,0.409608398503,3.50757573998e-68
273.7,0.6285565093,0.333344277788,0.409609284519,3.31830561244e-68
273.8,0.628569341481,0.333327760327,0.409609407984,3.13924861317e-68
273.9,0.62858237626,0.33331134205,0.409608772415,2.96985357671e-68
274,0.628595576899,0.333295067436,0.409607383394,2.80959908855e-68
274.1,0.628608906395,0.333278980334,0.409605248543,2.65799187885e-68
274.2,0.62862232758,0.333263123858,0.409602377495,2.51456530281e-68
274.3,0.628635803222,0.333247540262,0.409598781852,2.3788779032e-68
274.4,0.628649296132,0.333232270836,0.409594475148,2.2505120504e-68
274.5,0.628662769264,0.333217355795,0.409589472799,2.12907265597e-68
274.6,0.628676185812,0.333202834176,0.409583792051,2.01418595565e-68
274.7,0.628689509317,0.333188743737,0.409577451925,1.90549835806e-68
274.8,0.628702703756,0.333175120857,0.409570473152,1.80267535564e-68
274.9,0.628715733647,0.333162000451,0.409562878111,1.70540049433e-68
275,0.628728564138,0.333149415875,0.409554690756,1.61337439891e-68
275.1,0.6287411611,0.333137398848,0.409545936543,1.52631385103e-68
275.2,0.628753491219,0.333125979373,0.409536642353,1.44395091692e-68
275.3,0.628765522081,0.33311518566,0.409526836409,1.36603212232e-68
275.4,0.628777222255,0.333105044066,0.409516548194,1.29231767187e-68
275.5,0.628788561378,0.333095579024,0.409505808359,1.22258071075e-68
275.6,0.628799510228,0.333086812994,0.409494648637,1.15660662609e-68
275.7,0.6288100408,0.333078766408,0.409483101749,1.09419238617e-68
275.8,0.628820126378,0.333071457626,0.409471201309,1.03514591529e-68
275.9,0.628829741598,0.333064902895,0.409458981726,9.79285502408e-69
276,0.628838862515,0.333059116319,0.409446478106,9.26439241675e-69
276.1,0.628847466657,0.333054109828,0.409433726152,8.76444503208e-69
276.2,0.62885553308,0.333049893162,0.409420762065,8.29147432437e-69
276.3,0.628863042418,0.333046473849,0.409407622439,7.84402476478e-69
276.4,0.628869976928,0.333043857202,0.409394344159,7.42071936082e-69
276.5,0.628876320532,0.33304204631,0.409380964303,7.0202554178e-69
276.6,0.628882058848,0.333041042048,0.409367520032,6.64140052903e-69
276.7,0.628887179224,0.333040843081,0.409354048494,6.28298878263e-69
