t,S,x,y,z
270.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
270.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
270.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
270.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
270.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
270.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
270.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
271,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
271.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
271.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
271.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
271.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
271.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
271.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
271.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
271.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
271.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
272,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
272.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
272.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
272.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
272.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
272.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
272.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
272.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
272.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
272.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
273,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
273.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
273.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
273.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
273.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
273.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
273.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
273.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
273.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
273.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
274,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
274.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
274.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
274.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
274.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
274.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
274.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
274.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
274.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
274.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
275,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
275.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
275.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
275.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
275.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
275.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
275.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
275.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
275.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
275.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
276,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
276.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
276.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
276.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
276.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
276.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
276.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
276.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
276.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
276.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
277,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
277.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
277.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
277.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
277.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
277.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
277.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
277.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
277.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
277.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
278,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
278.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
278.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
278.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
278.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
278.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
278.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
278.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
278.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
278.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
279,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
279.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
279.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
279.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
279.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
279.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
279.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
279.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
279.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
279.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
280,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
280.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
280.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
280.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
280.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
280.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
280.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
280.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
280.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
280.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
281,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
281.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
281.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
281.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
281.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
281.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
281.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
281.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
281.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
281.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
282,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
282.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
282.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
282.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
282.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
282.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
282.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
282.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
282.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
282.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
283,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
283.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
283.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
283.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
283.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
283.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
283.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
283.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
283.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
283.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
284,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
284.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
284.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
284.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
284.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
284.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
284.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
284.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
284.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
284.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
285,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
285.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
285.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
285.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
285.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
285.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
285.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
285.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
285.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
285.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
286,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
286.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
286.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
286.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
286.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
286.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
286.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
286.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
286.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
286.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
287,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
287.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
287.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
287.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
287.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
287.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
287.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
287.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
287.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
287.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
288,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
288.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
288.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
288.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
288.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
288.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
288.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
288.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
288.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
288.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
289,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
289.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
289.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
289.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
289.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
289.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
289.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
289.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
289.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
289.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
290,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
290.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
290.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
290.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
290.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
290.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
290.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
290.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
290.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
290.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
291,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
291.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
291.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
291.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
291.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
291.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
291.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
291.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
291.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
291.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
292,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
292.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
292.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
292.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
292.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
292.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
292.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
292.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
292.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
292.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
293,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
293.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
293.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
293.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
293.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
293.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
293.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
293.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
293.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
293.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
294,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
294.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
294.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
294.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
294.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
294.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
294.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
294.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
294.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
294.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
295,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
295.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
295.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
295.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
295.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
295.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
295.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
295.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
295.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
295.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
296,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
296.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
296.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
296.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
296.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
296.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
296.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
296.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
296.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
296.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
297,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
297.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
297.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
297.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
297.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
297.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
297.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
297.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
297.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
297.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
298,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
298.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
298.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
298.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
298.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
298.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
298.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
298.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
298.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
298.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
299,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
299.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
299.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
299.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
299.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
299.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
299.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
299.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
299.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
299.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
300,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
300.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
300.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
300.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
300.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
300.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
300.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
300.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
300.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
300.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
301,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
301.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
301.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
301.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
301.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
301.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
301.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
301.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
301.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
301.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
302,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
302.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
302.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
302.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
302.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
302.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
302.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
302.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
302.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
302.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
303,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
303.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
303.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
303.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
303.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
303.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
303.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
303.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
303.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
303.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
304,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
304.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
304.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
304.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
304.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
304.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
304.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
304.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
304.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
304.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
305,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
305.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
305.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
305.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
305.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
305.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
305.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
305.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
305.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
305.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
306,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
306.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
306.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
306.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
306.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
306.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
306.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
306.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
306.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
306.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
307,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
307.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
307.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
307.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
307.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
307.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
307.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
307.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
307.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
307.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
308,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
308.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
308.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
308.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
308.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
308.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
308.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
308.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
308.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
308.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
309,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
309.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
309.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
309.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
309.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
309.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
309.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
309.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
309.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
309.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
310,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
310.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
310.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
310.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
310.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
310.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
310.6,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
310.7,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
310.8,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
310.9,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
311,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
311.1,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
311.2,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
311.3,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
311.4,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
311.5,0.0550672686109,0.804597094909,0.280533672173,0.0815495442751
