t,S,x,y,z
279.7,1,2.89820475866e-50,1.8626648908e-86,7.65689782688e-87
279.8,1,2.78456452462e-50,1.73673723274e-86,7.13924421345e-87
279.9,1,2.67538018789e-50,1.61932306261e-86,6.65658718343e-87
280,1,2.57047703024e-50,1.50984681601e-86,6.2065607515e-87
280.1,1,2.46968718424e-50,1.40777184026e-86,5.78695888758e-87
280.2,1,2.37284936463e-50,1.31259776369e-86,5.39572470284e-87
280.3,1,2.27980861024e-50,1.22385804289e-86,5.03094036685e-87
280.4,1,2.190416036e-50,1.14111767564e-86,4.69081770637e-87
280.5,1,2.10452859474e-50,1.06397106855e-86,4.37368943973e-87
280.6,1,2.02200884822e-50,9.92040048876e-87,4.0780010038e-87
280.7,1,1.94272474725e-50,9.24972010673e-87,3.80230293352e-87
280.8,1,1.86654942033e-50,8.62438186339e-87,3.54524375663e-87
280.9,1,1.79336097071e-50,8.04132034994e-87,3.30556336874e-87
281,1,1.72304228125e-50,7.49767739818e-87,3.08208685633e-87
281.1,1,1.65548082704e-50,6.99078806972e-87,2.87371873726e-87
281.2,1,1.59056849534e-50,6.51816759249e-87,2.67943759077e-87
281.3,1,1.52820141257e-50,6.07749918036e-87,2.49829105046e-87
281.4,1,1.46827977809e-50,5.66662267626e-87,2.32939113578e-87
281.5,1,1.41070770451e-50,5.28352396309e-87,2.17190989915e-87
281.6,1,1.35539306423e-50,4.92632509051e-87,2.02507536736e-87
281.7,1,1.30224734201e-50,4.59327506925e-87,1.88816775737e-87
281.8,1,1.25118549337e-50,4.2827412877e-87,1.76051594792e-87
281.9,1,1.20212580845e-50,3.99320150892e-87,1.64149418969e-87
282,1,1.15498978129e-50,3.72323640856e-87,1.53051903788e-87
282.1,1,1.10970198419e-50,3.47152261739e-87,1.42704649217e-87
282.2,1,1.06618994702e-50,3.23682623413e-87,1.33056933002e-87
282.3,1,1.02438404122e-50,3.01799677681e-87,1.24061462027e-87
282.4,1,9.84217368445e-51,2.8139615432e-87,1.15674140483e-87
282.5,1,9.45625653432e-51,2.62372035234e-87,1.07853853709e-87
282.6,1,9.08547141209e-51,2.44634064168e-87,1.00562266652e-87
282.7,1,8.72922498246e-51,2.28095289569e-87,9.37636359418e-88
282.8,1,8.38694717513e-51,2.12674638344e-87,8.74246346842e-88
282.9,1,8.0580902726e-51,1.98296518443e-87,8.15141890872e-88
283,1,7.74212803365e-51,1.84890448306e-87,7.60033261396e-88
283.1,1,7.4385548513e-51,1.7239071136e-87,7.0865031585e-88
283.2,1,7.14688494368e-51,1.60736033882e-87,6.60741174974e-88
283.3,1,6.86665157673e-51,1.49869284628e-87,6.16070988104e-88
283.4,1,6.59740631726e-51,1.39737194781e-87,5.74420781932e-88
283.5,1,6.33871831542e-51,1.30290096825e-87,5.355863871e-88
283.6,1,6.09017361522e-51,1.21481681074e-87,4.99377437358e-88
283.7,1,5.8513744921e-51,1.13268768666e-87,4.65616436394e-88
283.8,1,5.62193881654e-51,1.05611099892e-87,4.34137887741e-88
283.9,1,5.40149944249e-51,9.84711368533e-88,4.04787483517e-88
284,1,5.18970361993e-51,9.18138794413e-88,3.77421348007e-88
284.1,1,4.98621243036e-51,8.56066937728e-88,3.51905332383e-88
284.2,1,4.79070024446e-51,7.98191522164e-88,3.28114357106e-88
284.3,1,4.60285420103e-51,7.44228842368e-88,3.05931798789e-88
284.4,1,4.4223737063e-51,6.93914373221e-88,2.85248918504e-88
284.5,1,4.248969953e-51,6.47001473136e-88,2.65964328748e-88
284.6,1,4.08236545812e-51,6.03260175023e-88,2.47983496441e-88
284.7,1,3.92229361892e-51,5.62476058988e-88,2.3121827952e-88
284.8,1,3.76849828632e-51,5.24449201246e-88,2.15586494874e-88
284.9,1,3.62073335496e-51,4.88993194097e-88,2.01011515476e-88
285,1,3.47876236943e-51,4.55934232153e-88,1.8742189476e-88
285.1,1,3.34235814587e-51,4.25110260343e-88,1.7475101639e-88
285.2,1,3.21130240841e-51,3.96370179523e-88,1.62936767704e-88
285.3,1,3.08538543993e-51,3.69573105783e-88,1.51921235243e-88
285.4,1,2.9644057464e-51,3.44587679836e-88,1.41650420853e-88
285.5,1,2.8481697345e-51,3.21291423095e-88,1.32073976991e-88
285.6,1,2.73649140182e-51,2.99570137283e-88,1.23144959917e-88
285.7,1,2.6291920392e-51,2.79317344632e-88,1.14819599579e-88
285.8,1,2.52609994477e-51,2.60433765927e-88,1.07057085052e-88
285.9,1,2.42705014918e-51,2.42826833846e-88,9.98193644797e-89
286,1,2.33188415162e-51,2.26410239186e-88,9.3070958548e-89
286.1,1,2.24044966621e-51,2.1110350778e-88,8.6778786563e-89
286.2,1,2.15260037824e-51,1.96831606015e-88,8.09120042904e-89
286.3,1,2.06819571013e-51,1.83524573011e-88,7.54418527567e-89
286.4,1,1.9871005964e-51,1.71117177677e-88,7.03415172727e-89
286.5,1,1.90918526755e-51,1.59548598946e-88,6.55859959879e-89
286.6,1,1.83432504245e-51,1.48762127632e-88,6.11519773316e-89
286.7,1,1.76240012876e-51,1.3870488844e-88,5.70177257391e-89
286.8,1,1.69329543127e-51,1.29327580772e-88,5.31629751043e-89
286.9,1,1.62690036773e-51,1.20584237056e-88,4.95688294351e-89
287,1,1.56310869187e-51,1.12431997409e-88,4.62176702254e-89
287.1,1,1.50181832339e-51,1.04830899544e-88,4.30930700886e-89
287.2,1,1.44293118464e-51,9.77436828702e-89,4.01797122315e-89
287.3,1,1.38635304363e-51,9.11356058431e-89,3.74633153703e-89
287.4,1,1.33199336325e-51,8.49742756616e-89,3.49305637245e-89
287.5,1,1.27976515644e-51,7.9229489478e-89,3.25690417426e-89
287.6,1,1.2295848469e-51,7.38730863437e-89,3.03671732411e-89
287.7,1,1.18137213544e-51,6.88788091643e-89,2.8314164658e-89
287.8,1,1.13504987144e-51,6.42221759874e-89,2.6399952143e-89
287.9,1,1.09054392939e-51,5.98803599917e-89,2.4615152224e-89
288,1,1.04778309029e-51,5.583207759e-89,2.29510158097e-89
288.1,1,1.00669892768e-51,5.20574840975e-89,2.13993853016e-89
288.2,1,9.67225698117e-52,4.85380764525e-89,1.9952654605e-89
288.3,1,9.29300236027e-52,4.52566025145e-89,1.86037318444e-89
288.4,1,8.92861852577e-52,4.21969764945e-89,1.7346004599e-89
288.5,1,8.57852238578e-52,3.93442001022e-89,1.61733074882e-89
288.6,1,8.24215371179e-52,3.66842890245e-89,1.50798919494e-89
288.7,1,7.91897424216e-52,3.42042043741e-89,1.40603980585e-89
288.8,1,7.60846682079e-52,3.18917887733e-89,1.31098282552e-89
288.9,1,7.31013456955e-52,2.9735706758e-89,1.22235228452e-89
289,1,7.02350009321e-52,2.77253892117e-89,1.13971371583e-89
289.1,1,6.74810471544e-52,2.58509815556e-89,1.06266202511e-89
289.2,1,6.48350774489e-52,2.41032954409e-89,9.90819504861e-90
289.3,1,6.22928576995e-52,2.24737637085e-89,9.23833982976e-90
289.4,1,5.98503198123e-52,2.09543983919e-89,8.61377096347e-90
289.5,1,5.75035552056e-52,1.95377515605e-89,8.03142681244e-90
289.6,1,5.52488085552e-52,1.82168788099e-89,7.48845272495e-90
289.7,1,5.30824717856e-52,1.69853052203e-89,6.98218704141e-90
289.8,1,5.10010782957e-52,1.58369936167e-89,6.51014804685e-90
289.9,1,4.90012974119e-52,1.47663149741e-89,6.07002180556e-90
290,1,4.70799290581e-52,1.37680208246e-89,5.65965081821e-90
290.1,1,4.52338986351e-52,1.28372175293e-89,5.27702344573e-90
290.2,1,4.34602521003e-52,1.19693422891e-89,4.92026404831e-90
290.3,1,4.17561512409e-52,1.11601407787e-89,4.58762379095e-90
290.4,1,4.01188691319e-52,1.04056462913e-89,4.27747207074e-90
290.5,1,3.85457857727e-52,9.70216029419e-90,3.98828852359e-90
290.6,1,3.70343838942e-52,9.04623429806e-90,3.7186555714e-90
290.7,1,3.55822449311e-52,8.43465295294e-90,3.46725147314e-90
290.8,1,3.41870451511e-52,7.86441828638e-90,3.23284384562e-90
290.9,1,3.2846551937e-52,7.33273500739e-90,3.01428362238e-90
291,1,3.15586202136e-52,6.83699680391e-90,2.81049942095e-90
291.1,1,3.03211890155e-52,6.37477356669e-90,2.62049229095e-90
291.2,1,2.91322781886e-52,5.94379947689e-90,2.4433308172e-90
291.3,1,2.79899852221e-52,5.54196189902e-90,2.27814655394e-90
291.4,1,2.68924822034e-52,5.16729102481e-90,2.12412976774e-90
291.5,1,2.58380128936e-52,4.81795021719e-90,1.98052546812e-90
291.6,1,2.48248899169e-52,4.49222700713e-90,1.84662970665e-90
291.7,1,2.38514920603e-52,4.18852469907e-90,1.72178612613e-90
291.8,1,2.29162616795e-52,3.90535454394e-90,1.60538274321e-90
291.9,1,2.20177022065e-52,3.64132844132e-90,1.49684894835e-90
292,1,2.11543757544e-52,3.39515213494e-90,1.39565270878e-90
292.1,1,2.03249008167e-52,3.16561886826e-90,1.3012979604e-90
292.2,1,1.95279500565e-52,2.95160346895e-90,1.21332217614e-90
292.3,1,1.87622481826e-52,2.75205683326e-90,1.13129409859e-90
292.4,1,1.80265699086e-52,2.56600078337e-90,1.05481162602e-90
292.5,1,1.73197379923e-52,2.39252327229e-90,9.83499841268e-91
292.6,1,1.66406213519e-52,2.23077391307e-90,9.17009173878e-91
292.7,1,1.59881332559e-52,2.07995981015e-90,8.55013686522e-91
292.8,1,1.5361229584e-52,1.93934167264e-90,7.97209477249e-91
292.9,1,1.47589071567e-52,1.80823019026e-90,7.43313189759e-91
293,1,1.41802021296e-52,1.68598265437e-90,6.93060624386e-91
293.1,1,1.36241884512e-52,1.57199980741e-90,6.46205442999e-91
293.2,1,1.30899763809e-52,1.46572290532e-90,6.02517961443e-91
293.3,1,1.25767110655e-52,1.36663097862e-90,5.61784023632e-91
293.4,1,1.2083571171e-52,1.27423827856e-90,5.23803951757e-91
293.5,1,1.16097675684e-52,1.18809189602e-90,4.88391567462e-91
293.6,1,1.11545420707e-52,1.10776954133e-90,4.55373279196e-91
293.7,1,1.07171662201e-52,1.03287747421e-90,4.24587231273e-91
293.8,1,1.02969401219e-52,9.63048573679e-91,3.95882510451e-91
293.9,1,9.89319132472e-53,8.97940538369e-91,3.69118406154e-91
294,1,9.50527374431e-53,8.37234208619e-91,3.44163720712e-91
294.1,1,9.13256662978e-53,7.80632001931e-91,3.20896126228e-91
294.2,1,8.77447357025e-53,7.27856454223e-91,2.99201564927e-91
294.3,1,8.43042154042e-53,6.78648859697e-91,2.78973690045e-91
294.4,1,8.09985998364e-53,6.32768002668e-91,2.60113344514e-91
294.5,1,7.78225993089e-53,5.89988975123e-91,2.425280749e-91
294.6,1,7.47711315434e-53,5.50102074218e-91,2.26131678191e-91
294.7,1,7.18393135404e-53,5.12911774319e-91,2.10843779231e-91
294.8,1,6.90224537656e-53,4.78235768533e-91,1.96589436721e-91
294.9,1,6.63160446423e-53,4.45904075039e-91,1.83298775857e-91
295,1,6.37157553387e-53,4.15758203838e-91,1.70906645806e-91
295.1,1,6.12174248371e-53,3.87650379834e-91,1.59352300331e-91
295.2,1,5.88170552755e-53,3.61442818442e-91,1.48579100016e-91
295.3,1,5.65108055508e-53,3.37007050165e-91,1.38534234623e-91
295.4,1,5.42949851712e-53,3.14223290839e-91,1.29168464208e-91
295.5,1,5.21660483514e-53,2.92979854449e-91,1.20435877754e-91
295.6,1,5.01205883384e-53,2.73172605646e-91,1.12293668113e-91
295.7,1,4.81553319596e-53,2.54704449272e-91,1.04701922163e-91
295.8,1,4.62671343857e-53,2.37484854404e-91,9.76234251575e-92
295.9,1,4.44529740976e-53,2.21429410568e-91,9.1023478295e-92
296,1,4.27099480519e-53,2.06459413959e-91,8.48697286287e-92
296.1,1,4.1035267035e-53,1.92501481637e-91,7.91320104706e-92
296.2,1,3.94262512e-53,1.79487191802e-91,7.37821975197e-92
296.3,1,3.78803257783e-53,1.67352748388e-91,6.87940649865e-92
296.4,1,3.63950169595e-53,1.56038668342e-91,6.41431610397e-92
296.5,1,3.49679479325e-53,1.45489490028e-91,5.98066869427e-92
296.6,1,3.35968350823e-53,1.35653501364e-91,5.57633852945e-92
296.7,1,3.2279484336e-53,1.26482486321e-91,5.19934358257e-92
296.8,1,3.10137876514e-53,1.17931488572e-91,4.84783582397e-92
296.9,1,2.97977196435e-53,1.09958591117e-91,4.52009216219e-92
297,1,2.86293343443e-53,1.02524710803e-91,4.21450599744e-92
297.1,1,2.7506762088e-53,9.55934067405e-92,3.92957934597e-92
297.2,1,2.64282065194e-53,8.91307016688e-92,3.66391549702e-92
297.3,1,2.53919417196e-53,8.31049153999e-92,3.41621216609e-92
297.4,1,2.43963094438e-53,7.74865095228e-92,3.18525511115e-92
297.5,1,2.34397164679e-53,7.22479426053e-92,2.96991218046e-92
297.6,1,2.25206320391e-53,6.73635351862e-92,2.76912776273e-92
297.7,1,2.16375854262e-53,6.28093438947e-92,2.5819176125e-92
297.8,1,2.07891635662e-53,5.85630440798e-92,2.40736402541e-92
297.9,1,1.99740088032e-53,5.4603820375e-92,2.24461133956e-92
298,1,1.91908167157e-53,5.0912264661e-92,2.0928617411e-92
298.1,1,1.84383340291e-53,4.74702809274e-92,1.95137135332e-92
298.2,1,1.77153566108e-53,4.42609965659e-92,1.81944659018e-92
298.3,1,1.70207275424e-53,4.1268679661e-92,1.69644075634e-92
298.4,1,1.63533352695e-53,3.84786618717e-92,1.58175087705e-92
298.5,1,1.57121118218e-53,3.58772665274e-92,1.47481474239e-92
298.6,1,1.50960311052e-53,3.34517415854e-92,1.37510815131e-92
298.7,1,1.4504107259e-53,3.11901971193e-92,1.28214234199e-92
298.8,1,1.39353930788e-53,2.90815470357e-92,1.19546159591e-92
298.9,1,1.33889785005e-53,2.71154547295e-92,1.11464100396e-92
299,1,1.28639891443e-53,2.52822824137e-92,1.03928438351e-92
299.1,1,1.23595849152e-53,2.35730438757e-92,9.69022336312e-93
299.2,1,1.18749586589e-53,2.19793604261e-92,9.0351043773e-93
299.3,1,1.14093348698e-53,2.04934198268e-92,8.42427548361e-93
299.4,1,1.09619684507e-53,1.91079379953e-92,7.85474239811e-93
299.5,1,1.05321435197e-53,1.7816123298e-92,7.32371326896e-93
299.6,1,1.01191722654e-53,1.66116432578e-92,6.82858499075e-93
299.7,1,9.72239384555e-54,1.5488593512e-92,6.36693044409e-93
299.8,1,9.34117333009e-54,1.44414688697e-92,5.93648659785e-93
299.9,1,8.97490068484e-54,1.34651363245e-92,5.5351434158e-93
300,1,8.62298979544e-54,1.25548098931e-92,5.16093351319e-93
300.1,1,8.28487752937e-54,1.17060271545e-92,4.81202251265e-93
300.2,1,7.96002283489e-54,1.09146273745e-92,4.48670005205e-93
300.3,1,7.64790587518e-54,1.01767311106e-92,4.18337140031e-93
300.4,1,7.3480271965e-54,9.48872119436e-93,3.90054964002e-93
300.5,1,7.059906929e-54,8.84722500044e-93,3.6368483786e-93
300.6,1,6.78308401879e-54,8.24909791374e-93,3.39097495215e-93
300.7,1,6.51711549013e-54,7.69140791458e-93,3.16172408884e-93
300.8,1,6.26157573666e-54,7.17142120594e-93,2.94797200069e-93
300.9,1,6.01605584023e-54,6.68658881237e-93,2.7486708747e-93
301,1,5.78016291665e-54,6.23453408492e-93,2.56284373653e-93
301.1,1,5.55351948689e-54,5.81304105078e-93,2.38957966133e-93
301.2,1,5.33576287314e-54,5.42004355061e-93,2.2280293084e-93
301.3,1,5.12654461833e-54,5.05361511022e-93,2.07740075772e-93
301.4,1,4.92552992864e-54,4.71195949696e-93,1.93695562797e-93
301.5,1,4.73239713766e-54,4.39340191462e-93,1.80600545696e-93
301.6,1,4.54683719174e-54,4.09638079356e-93,1.68390832678e-93
301.7,1,4.36855315537e-54,3.8194401359e-93,1.57006571718e-93
301.8,1,4.19725973605e-54,3.56122237822e-93,1.46391957155e-93
301.9,1,4.03268282778e-54,3.32046173677e-93,1.36494956136e-93
302,1,3.87455907238e-54,3.0959780026e-93,1.27267053549e-93
302.1,1,3.72263543812e-54,2.88667075619e-93,1.18663014207e-93
302.2,1,3.57666881476e-54,2.69151397318e-93,1.10640661098e-93
302.3,1,3.43642562457e-54,2.50955099479e-93,1.03160668639e-93
302.4,1,3.30168144852e-54,2.33988983828e-93,9.61863698961e-94
302.5,1,3.17222066718e-54,2.18169882448e-93,8.96835768504e-94
302.6,1,3.04783611569e-54,2.03420250084e-93,8.36204128025e-94
302.7,1,2.92832875222e-54,1.89667784023e-93,7.79671561151e-94
302.8,1,2.8135073395e-54,1.76845069658e-93,7.26960945175e-94
302.9,1,2.70318813877e-54,1.6488925003e-93,6.77813892595e-94
303,1,2.59719461577e-54,1.53741717697e-93,6.31989484503e-94
303.1,1,2.49535715826e-54,1.43347827443e-93,5.89263089597e-94
303.2,1,2.39751280457e-54,1.33656628405e-93,5.4942526304e-94
303.3,1,2.30350498286e-54,1.24620614314e-93,5.12280719759e-94
303.4,1,2.21318326057e-54,1.1619549062e-93,4.77647377161e-94
303.5,1,2.12640310366e-54,1.08339957355e-93,4.4535546256e-94
303.6,1,2.04302564538e-54,1.01015506687e-93,4.15246680953e-94
303.7,1,1.962917464e-54,9.41862341496e-94,3.87173439057e-94
303.8,1,1.88595036934e-54,8.78186626414e-94,3.60998121809e-94
303.9,1,1.81200119762e-54,8.18815783194e-94,3.36592417773e-94
304,1,1.74095161441e-54,7.63458775893e-94,3.13836690159e-94
304.1,1,1.6726879252e-54,7.11844244396e-94,2.92619390365e-94
304.2,1,1.60710089353e-54,6.63719174212e-94,2.72836511161e-94
304.3,1,1.54408556615e-54,6.18847656189e-94,2.54391076852e-94
304.4,1,1.48354110511e-54,5.77009730095e-94,2.37192667896e-94
304.5,1,1.42537062634e-54,5.38000306367e-94,2.21156977674e-94
304.6,1,1.36948104466e-54,5.01628160764e-94,2.06205399212e-94
304.7,1,1.31578292483e-54,4.67714996988e-94,1.92264639857e-94
304.8,1,1.2641903384e-54,4.3609457267e-94,1.79266361989e-94
304.9,1,1.21462072621e-54,4.06611884452e-94,1.67146848036e-94
305,1,1.16699476632e-54,3.79122408164e-94,1.55846688126e-94
305.1,1,1.12123624702e-54,3.53491390361e-94,1.45310488862e-94
305.2,1,1.07727194493e-54,3.29593187763e-94,1.35486601782e-94
305.3,1,1.03503150779e-54,3.07310651353e-94,1.26326870182e-94
305.4,1,9.94447341873e-55,2.86534552114e-94,1.17786393046e-94
305.5,1,9.55454503865e-55,2.67163045581e-94,1.09823304945e-94
305.6,1,9.17990596904e-55,2.49101172607e-94,1.02398570813e-94
305.7,1,8.81995670747e-55,2.3226039387e-94,9.54757945931e-95
305.8,1,8.47412125832e-55,2.16558155854e-94,8.90210408293e-95
305.9,1,8.14184621109e-55,2.01917486169e-94,8.3002668311e-95
306,1,7.82259985481e-55,1.88266616235e-94,7.7391174969e-95
306.1,1,7.51587132722e-55,1.75538629472e-94,7.21590532564e-95
306.2,1,7.22116979722e-55,1.63671133275e-94,6.72806553066e-95
306.3,1,6.9380236795e-55,1.52605953163e-94,6.27320672072e-95
306.4,1,6.66597987985e-55,1.4228884761e-94,5.8490991774e-95
306.5,1,6.40460307016e-55,1.32669242153e-94,5.45366392503e-95
306.6,1,6.15347499178e-55,1.23699981476e-94,5.08496253955e-95
306.7,1,5.91219378619e-55,1.1533709825e-94,4.74118764634e-95
306.8,1,5.68037335199e-55,1.07539597615e-94,4.42065406047e-95
306.9,1,5.45764272704e-55,1.00269256211e-94,4.12179052593e-95
307,1,5.2436454948e-55,9.34904348182e-95,3.84313201333e-95
307.1,1,5.03803921407e-55,8.71699036449e-95,3.58331253831e-95
307.2,1,4.84049487091e-55,8.12766794404e-95,3.34105846552e-95
307.3,1,4.65069635224e-55,7.57818736128e-95,3.1151822652e-95
307.4,1,4.46833993994e-55,7.06585506176e-95,2.90457669196e-95
307.5,1,4.29313382484e-55,6.58815959194e-95,2.70820935703e-95
307.6,1,4.12479763977e-55,6.14275928809e-95,2.52511766751e-95
307.7,1,3.96306201093e-55,5.72747079739e-95,2.35440410772e-95
307.8,1,3.80766812681e-55,5.34025837519e-95,2.1952318396e-95
307.9,1,3.65836732404e-55,4.97922390574e-95,2.04682060051e-95
308,1,3.51492068947e-55,4.64259759764e-95,1.90844287838e-95
308.1,1,3.3770986779e-55,4.32872930836e-95,1.77942034544e-95
308.2,1,3.24468074471e-55,4.03608045516e-95,1.65912053311e-95
308.3,1,3.11745499293e-55,3.76321647304e-95,1.54695373155e-95
308.4,1,2.99521783424e-55,3.50879978244e-95,1.44237009898e-95
308.5,1,2.8777736631e-55,3.27158323244e-95,1.34485696631e-95
308.6,1,2.76493454378e-55,3.05040398724e-95,1.25393632405e-95
308.7,1,2.65651990961e-55,2.84417782592e-95,1.1691624791e-95
308.8,1,2.55235627405e-55,2.65189382761e-95,1.09011986998e-95
308.9,1,2.45227695306e-55,2.47260941591e-95,1.01642102973e-95
309,1,2.35612179838e-55,2.30544573844e-95,9.4770468654e-96
309.1,1,2.26373694124e-55,2.14958335865e-95,8.83633992827e-96
309.2,1,2.17497454616e-55,2.00425823898e-95,8.23894873972e-96
309.3,1,2.08969257438e-55,1.86875799553e-95,7.68194488745e-96
309.4,1,2.00775455654e-55,1.74241840593e-95,7.16259793792e-96
309.5,1,1.92902937433e-55,1.62462015338e-95,6.6783620518e-96
309.6,1,1.85339105067e-55,1.51478579071e-95,6.2268635042e-96
309.7,1,1.78071854811e-55,1.41237690974e-95,5.80588904872e-96
309.8,1,1.71089557512e-55,1.31689150202e-95,5.4133750681e-96
309.9,1,1.64381040007e-55,1.22786149797e-95,5.04739745833e-96
310,1,1.57935567236e-55,1.14485047241e-95,4.70616219677e-96
310.1,1,1.51742825067e-55,1.0674515052e-95,4.38799654775e-96
310.2,1,1.45792903791e-55,9.95285186496e-96,4.09134086289e-96
310.3,1,1.40076282266e-55,9.27997756934e-96,3.8147409357e-96
310.4,1,1.34583812677e-55,8.65259373453e-96,3.55684087299e-96
310.5,1,1.29306705901e-55,8.06762492424e-96,3.31637644837e-96
310.6,1,1.24236517441e-55,7.52220362069e-96,3.09216890495e-96
310.7,1,1.19365133914e-55,7.01365616802e-96,2.88311917708e-96
310.8,1,1.14684760068e-55,6.53948966601e-96,2.68820250277e-96
310.9,1,1.10187906305e-55,6.09737974994e-96,2.50646340024e-96
311,1,1.058673767e-55,5.68515919647e-96,2.33701098421e-96
311.1,1,1.01716257484e-55,5.30080729998e-96,2.17901459873e-96
311.2,1,9.77279059811e-56,4.94243996702e-96,2.03169974534e-96
311.3,1,9.38959399771e-56,4.60830048051e-96,1.89434428646e-96
311.4,1,9.02142275093e-56,4.2967508883e-96,1.76627490548e-96
311.5,1,8.66768770522e-56,4.00626397394e-96,1.64686380612e-96
311.6,1,8.32782280905e-56,3.73541577022e-96,1.53552563506e-96
311.7,1,8.00128420607e-56,3.48287857893e-96,1.43171461244e-96
311.8,1,7.68754936485e-56,3.24741446248e-96,1.33492185651e-96
311.9,1,7.38611624271e-56,3.0278691755e-96,1.24467288907e-96
312,1,7.09650248235e-56,2.82316650672e-96,1.16052530957e-96
312.1,1,6.81824463996e-56,2.63230300344e-96,1.08206662649e-96
312.2,1,6.55089744363e-56,2.45434305253e-96,1.00891223527e-96
312.3,1,6.29403308081e-56,2.28841429411e-96,9.40703532993e-97
312.4,1,6.04724051372e-56,2.13370334521e-96,8.77106160527e-97
312.5,1,5.81012482159e-56,1.98945181259e-96,8.17808363478e-97
312.6,1,5.58230656874e-56,1.85495257507e-96,7.62519463976e-97
312.7,1,5.36342119736e-56,1.72954631721e-96,7.1096843577e-97
312.8,1,5.15311844415e-56,1.61261829741e-96,6.62902575661e-97
312.9,1,4.95106177984e-56,1.50359533438e-96,6.18086264747e-97
313,1,4.75692787066e-56,1.40194299741e-96,5.7629981342e-97
313.1,1,4.57040606094e-56,1.30716298665e-96,5.37338384446e-97
313.2,1,4.39119787599e-56,1.21879069036e-96,5.01010988857e-97
313.3,1,4.21901654448e-56,1.13639290746e-96,4.67139549715e-97
313.4,1,4.05358653955e-56,1.0595657239e-96,4.35558029189e-97
313.5,1,3.89464313789e-56,9.87932532749e-97,4.06111614627e-97
313.6,1,3.74193199615e-56,9.21142188021e-97,3.78655959671e-97
313.7,1,3.59520874393e-56,8.58867283366e-97,3.53056476668e-97
313.8,1,3.45423859271e-56,8.00802547131e-97,3.29187676923e-97
313.9,1,3.31879596019e-56,7.46663345911e-97,3.06932555553e-97
314,1,3.18866410925e-56,6.96184289279e-97,2.86182017926e-97
314.1,1,3.06363480117e-56,6.4911792884e-97,2.66834344883e-97
314.2,1,2.94350796239e-56,6.05233545242e-97,2.48794694108e-97
314.3,1,2.82809136432e-56,5.64316017184e-97,2.31974635212e-97
314.4,1,2.7172003158e-56,5.26164766897e-97,2.16291716247e-97
314.5,1,2.61065736748e-56,4.90592776908e-97,2.01669059525e-97
314.6,1,2.50829202792e-56,4.5742567328e-97,1.88034984768e-97
314.7,1,2.40994049074e-56,4.26500870833e-97,1.75322657724e-97
314.8,1,2.31544537249e-56,3.9766677615e-97,1.63469762552e-97
314.9,1,2.22465546082e-56,3.70782044464e-97,1.52418196345e-97
315,1,2.13742547251e-56,3.45714886791e-97,1.42113784313e-97
315.1,1,2.05361582096e-56,3.22342423894e-97,1.32506014217e-97
315.2,1,1.97309239286e-56,3.00550083933e-97,1.23547788757e-97
315.3,1,1.89572633353e-56,2.80231040832e-97,1.151951947e-97
315.4,1,1.82139384078e-56,2.61285690617e-97,1.07407287621e-97
315.5,1,1.74997596676e-56,2.43621163162e-97,1.00145891191e-97
315.6,1,1.68135842763e-56,2.27150866931e-97,9.33754100358e-98
315.7,1,1.6154314207e-56,2.11794064513e-97,8.70626552487e-98
315.8,1,1.55208944868e-56,1.97475476845e-97,8.11766816986e-98
315.9,1,1.49123115091e-56,1.84124914193e-97,7.56886363363e-98
316,1,1.43275914113e-56,1.71676932085e-97,7.05716167572e-98
316.1,1,1.37657985165e-56,1.60070510497e-97,6.58005393253e-98
316.2,1,1.32260338361e-56,1.49248754736e-97,6.13520162135e-98
316.3,1,1.27074336316e-56,1.39158616545e-97,5.72042407563e-98
316.4,1,1.2209168032e-56,1.29750634053e-97,5.33368805536e-98
316.5,1,1.1730439706e-56,1.2097868932e-97,4.97309778013e-98
316.6,1,1.12704825861e-56,1.12799782263e-97,4.63688563599e-98
316.7,1,1.08285606429e-56,1.05173819869e-97,4.32340351062e-98
316.8,1,1.04039667069e-56,9.80634196617e-98,4.03111471426e-98
316.9,1,9.9960213373e-57,9.14337264516e-98,3.75858644692e-98
317,1,9.60407173442e-57,8.52522414745e-98,3.50448277469e-98
317.1,1,9.22749069529e-57,7.94886630841e-98,3.26755808109e-98
317.2,1,8.86567560991e-57,7.41147382123e-98,3.046650961e-98
317.3,1,8.51804749695e-57,6.91041238732e-98,2.84067852745e-98
317.4,1,8.18405007727e-57,6.44322580295e-98,2.64863110334e-98
317.5,1,7.86314888374e-57,6.00762391894e-98,2.46956727197e-98
317.6,1,7.55483040598e-57,5.60147141434e-98,2.30260926223e-98
317.7,1,7.25860126865e-57,5.22277732912e-98,2.14693864576e-98
317.8,1,6.97398744194e-57,4.86968530442e-98,2.00179232503e-98
317.9,1,6.700533483e-57,4.54046448274e-98,1.86645879259e-98
318,1,6.43780180715e-57,4.23350102321e-98,1.74027464333e-98
318.1,1,6.18537198766e-57,3.94729019061e-98,1.62262132238e-98
318.2,1,5.94284008298e-57,3.68042897911e-98,1.51292209304e-98
318.3,1,5.7098179903e-57,3.43160923473e-98,1.41063920955e-98
318.4,1,5.48593282456e-57,3.1996112428e-98,1.3152712811e-98
318.5,1,5.27082632174e-57,2.98329774889e-98,1.226350814e-98
318.6,1,5.06415426553e-57,2.78160838401e-98,1.14344192001e-98
318.7,1,4.86558593656e-57,2.59355446665e-98,1.06613817964e-98
